"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1661010780","2022-08-20 15:53:00","2022-08-20 10:53:00","3.5","15.836","8.153",NA,"0.957"
"1661011380","2022-08-20 16:03:00","2022-08-20 11:03:00","3.5","15.836","8.177",NA,"0.956"
"1661011980","2022-08-20 16:13:00","2022-08-20 11:13:00","3.5","15.793","8.178",NA,"0.957"
"1661012580","2022-08-20 16:23:00","2022-08-20 11:23:00","3.5","15.759","8.217",NA,"0.957"
"1661013180","2022-08-20 16:33:00","2022-08-20 11:33:00","3.5","15.725","8.232",NA,"0.956"
"1661013780","2022-08-20 16:43:00","2022-08-20 11:43:00","3.5","15.708","8.265",NA,"0.956"
"1661014380","2022-08-20 16:53:00","2022-08-20 11:53:00","3.5","15.691","8.279",NA,"0.956"
"1661014980","2022-08-20 17:03:00","2022-08-20 12:03:00","3.5","15.665","8.358",NA,"0.957"
"1661015580","2022-08-20 17:13:00","2022-08-20 12:13:00","3.5","15.665","8.352",NA,"0.957"
"1661016180","2022-08-20 17:23:00","2022-08-20 12:23:00","3.5","15.656","8.321",NA,"0.956"
"1661016780","2022-08-20 17:33:00","2022-08-20 12:33:00","3.5","15.691","8.26",NA,"0.957"
"1661017380","2022-08-20 17:43:00","2022-08-20 12:43:00","3.5","15.725","8.25",NA,"0.957"
"1661017980","2022-08-20 17:53:00","2022-08-20 12:53:00","3.5","15.742","8.337",NA,"0.956"
"1661018580","2022-08-20 18:03:00","2022-08-20 13:03:00","3.5","15.759","8.433",NA,"0.957"
"1661019180","2022-08-20 18:13:00","2022-08-20 13:13:00","3.5","15.785","8.55",NA,"0.956"
"1661019780","2022-08-20 18:23:00","2022-08-20 13:23:00","3.5","15.862","8.533",NA,"0.956"
"1661020380","2022-08-20 18:33:00","2022-08-20 13:33:00","3.5","15.896","8.557",NA,"0.956"
"1661020980","2022-08-20 18:43:00","2022-08-20 13:43:00","3.5","15.904","8.51",NA,"0.956"
"1661021580","2022-08-20 18:53:00","2022-08-20 13:53:00","3.5","15.938","8.564",NA,"0.956"
"1661022180","2022-08-20 19:03:00","2022-08-20 14:03:00","3.5","15.973","8.505",NA,"0.956"
"1661022780","2022-08-20 19:13:00","2022-08-20 14:13:00","3.5","15.99","8.374",NA,"0.956"
"1661023380","2022-08-20 19:23:00","2022-08-20 14:23:00","3.5","15.998","8.331",NA,"0.956"
"1661023980","2022-08-20 19:33:00","2022-08-20 14:33:00","3.5","15.99","8.247",NA,"0.956"
"1661024580","2022-08-20 19:43:00","2022-08-20 14:43:00","3.5","15.973","8.232",NA,"0.957"
"1661025180","2022-08-20 19:53:00","2022-08-20 14:53:00","3.5","15.981","8.304",NA,"0.956"
"1661025780","2022-08-20 20:03:00","2022-08-20 15:03:00","3.5","15.947","8.33",NA,"0.956"
"1661026380","2022-08-20 20:13:00","2022-08-20 15:13:00","3.5","15.938","8.34",NA,"0.956"
"1661026980","2022-08-20 20:23:00","2022-08-20 15:23:00","3.5","15.904","8.327",NA,"0.956"
"1661027580","2022-08-20 20:33:00","2022-08-20 15:33:00","3.5","15.87","8.33",NA,"0.956"
"1661028180","2022-08-20 20:43:00","2022-08-20 15:43:00","3.5","15.844","8.339",NA,"0.956"
"1661028780","2022-08-20 20:53:00","2022-08-20 15:53:00","3.5","15.819","8.33",NA,"0.956"
"1661029380","2022-08-20 21:03:00","2022-08-20 16:03:00","3.5","15.785","8.309",NA,"0.956"
"1661029980","2022-08-20 21:13:00","2022-08-20 16:13:00","3.5","15.733","8.339",NA,"0.956"
"1661030580","2022-08-20 21:23:00","2022-08-20 16:23:00","3.5","15.716","8.344",NA,"0.957"
"1661031180","2022-08-20 21:33:00","2022-08-20 16:33:00","3.5","15.682","8.35",NA,"0.956"
"1661031780","2022-08-20 21:43:00","2022-08-20 16:43:00","3.5","15.648","8.368",NA,"0.957"
"1661032380","2022-08-20 21:53:00","2022-08-20 16:53:00","3.5","15.682","8.26",NA,"0.956"
"1661032980","2022-08-20 22:03:00","2022-08-20 17:03:00","3.5","15.699","8.327",NA,"0.956"
"1661033580","2022-08-20 22:13:00","2022-08-20 17:13:00","3.5","15.716","8.334",NA,"0.956"
"1661034180","2022-08-20 22:23:00","2022-08-20 17:23:00","3.5","15.742","8.134",NA,"0.957"
"1661034780","2022-08-20 22:33:00","2022-08-20 17:33:00","3.5","15.759","8.158",NA,"0.956"
"1661035380","2022-08-20 22:43:00","2022-08-20 17:43:00","3.5","15.802","8.218",NA,"0.956"
"1661035980","2022-08-20 22:53:00","2022-08-20 17:53:00","3.5","15.853","8.322",NA,"0.957"
"1661036580","2022-08-20 23:03:00","2022-08-20 18:03:00","3.5","15.879","8.342",NA,"0.957"
"1661037180","2022-08-20 23:13:00","2022-08-20 18:13:00","3.5","15.93","8.28",NA,"0.956"
"1661037780","2022-08-20 23:23:00","2022-08-20 18:23:00","3.5","15.947","8.223",NA,"0.957"
"1661038380","2022-08-20 23:33:00","2022-08-20 18:33:00","3.5","15.981","8.148",NA,"0.956"
"1661038980","2022-08-20 23:43:00","2022-08-20 18:43:00","3.5","16.007","8.03",NA,"0.957"
"1661039580","2022-08-20 23:53:00","2022-08-20 18:53:00","3.5","16.007","7.978",NA,"0.957"
"1661040180","2022-08-21 00:03:00","2022-08-20 19:03:00","3.5","16.015","7.971",NA,"0.957"
"1661040780","2022-08-21 00:13:00","2022-08-20 19:13:00","3.5","16.015","7.957",NA,"0.956"
"1661041380","2022-08-21 00:23:00","2022-08-20 19:23:00","3.5","15.99","7.942",NA,"0.957"
"1661041980","2022-08-21 00:33:00","2022-08-20 19:33:00","3.5","15.998","7.906",NA,"0.957"
"1661042580","2022-08-21 00:43:00","2022-08-20 19:43:00","3.5","15.973","7.879",NA,"0.956"
"1661043180","2022-08-21 00:53:00","2022-08-20 19:53:00","3.5","15.964","7.867",NA,"0.957"
"1661043780","2022-08-21 01:03:00","2022-08-20 20:03:00","3.5","15.93","7.848",NA,"0.957"
"1661044380","2022-08-21 01:13:00","2022-08-20 20:13:00","3.5","15.887","7.84",NA,"0.957"
"1661044980","2022-08-21 01:23:00","2022-08-20 20:23:00","3.5","15.862","7.824",NA,"0.957"
"1661045580","2022-08-21 01:33:00","2022-08-20 20:33:00","3.5","15.81","7.829",NA,"0.957"
"1661046180","2022-08-21 01:43:00","2022-08-20 20:43:00","3.5","15.785","7.818",NA,"0.957"
"1661046780","2022-08-21 01:53:00","2022-08-20 20:53:00","3.5","15.75","7.821",NA,"0.957"
"1661047380","2022-08-21 02:03:00","2022-08-20 21:03:00","3.5","15.716","7.793",NA,"0.957"
"1661047980","2022-08-21 02:13:00","2022-08-20 21:13:00","3.5","15.639","6.784",NA,"0.958"
"1661048580","2022-08-21 02:23:00","2022-08-20 21:23:00","3.5","15.614","6.102",NA,"0.958"
"1661049180","2022-08-21 02:33:00","2022-08-20 21:33:00","3.5","15.639","5.776",NA,"0.958"
"1661049780","2022-08-21 02:43:00","2022-08-20 21:43:00","3.5","15.631","5.633",NA,"0.958"
"1661050380","2022-08-21 02:53:00","2022-08-20 21:53:00","3.5","15.614","5.578",NA,"0.958"
"1661050980","2022-08-21 03:03:00","2022-08-20 22:03:00","3.5","15.639","5.295",NA,"0.958"
"1661051580","2022-08-21 03:13:00","2022-08-20 22:13:00","3.5","15.656","4.985",NA,"0.958"
"1661052180","2022-08-21 03:23:00","2022-08-20 22:23:00","3.5","15.673","4.677",NA,"0.958"
"1661052780","2022-08-21 03:33:00","2022-08-20 22:33:00","3.5","15.691","4.615",NA,"0.959"
"1661053380","2022-08-21 03:43:00","2022-08-20 22:43:00","3.5","15.716","4.383",NA,"0.959"
"1661053980","2022-08-21 03:53:00","2022-08-20 22:53:00","3.5","15.742","4.25",NA,"0.959"
"1661054580","2022-08-21 04:03:00","2022-08-20 23:03:00","3.5","15.785","4.073",NA,"0.958"
"1661055180","2022-08-21 04:13:00","2022-08-20 23:13:00","3.5","15.785","3.848",NA,"0.958"
"1661055780","2022-08-21 04:23:00","2022-08-20 23:23:00","3.5","15.802","4.058",NA,"0.957"
"1661056380","2022-08-21 04:33:00","2022-08-20 23:33:00","3.5","15.819","4.387",NA,"0.957"
"1661056980","2022-08-21 04:43:00","2022-08-20 23:43:00","3.5","15.827","4.54",NA,"0.958"
"1661057580","2022-08-21 04:53:00","2022-08-20 23:53:00","3.5","15.827","4.156",NA,"0.959"
"1661058180","2022-08-21 05:03:00","2022-08-21 00:03:00","3.5","15.802","4.172",NA,"0.959"
"1661058780","2022-08-21 05:13:00","2022-08-21 00:13:00","3.5","15.802","4.581",NA,"0.959"
"1661059380","2022-08-21 05:23:00","2022-08-21 00:23:00","3.5","15.776","4.631",NA,"0.958"
"1661059980","2022-08-21 05:33:00","2022-08-21 00:33:00","3.5","15.725","4.64",NA,"0.958"
"1661060580","2022-08-21 05:43:00","2022-08-21 00:43:00","3.5","15.708","4.853",NA,"0.958"
"1661061180","2022-08-21 05:53:00","2022-08-21 00:53:00","3.5","15.665","4.594",NA,"0.959"
"1661061780","2022-08-21 06:03:00","2022-08-21 01:03:00","3.5","15.631","4.579",NA,"0.959"
"1661062380","2022-08-21 06:13:00","2022-08-21 01:13:00","3.5","15.596","4.526",NA,"0.959"
"1661062980","2022-08-21 06:23:00","2022-08-21 01:23:00","3.5","15.571","4.569",NA,"0.959"
"1661063580","2022-08-21 06:33:00","2022-08-21 01:33:00","3.5","15.528","4.465",NA,"0.959"
"1661064180","2022-08-21 06:43:00","2022-08-21 01:43:00","3.5","15.536","4.556",NA,"0.959"
"1661064780","2022-08-21 06:53:00","2022-08-21 01:53:00","3.5","15.502","4.46",NA,"0.959"
"1661065380","2022-08-21 07:03:00","2022-08-21 02:03:00","3.5","15.502","4.841",NA,"0.958"
"1661065980","2022-08-21 07:13:00","2022-08-21 02:13:00","3.5","15.502","4.797",NA,"0.958"
"1661066580","2022-08-21 07:23:00","2022-08-21 02:23:00","3.5","15.511","4.94",NA,"0.958"
"1661067180","2022-08-21 07:33:00","2022-08-21 02:33:00","3.5","15.528","4.602",NA,"0.959"
"1661067780","2022-08-21 07:43:00","2022-08-21 02:43:00","3.5","15.562","4.32",NA,"0.959"
"1661068380","2022-08-21 07:53:00","2022-08-21 02:53:00","3.5","15.579","4.513",NA,"0.959"
"1661068980","2022-08-21 08:03:00","2022-08-21 03:03:00","3.5","15.596","4.874",NA,"0.958"
"1661069580","2022-08-21 08:13:00","2022-08-21 03:13:00","3.5","15.639","5.21",NA,"0.958"
"1661070180","2022-08-21 08:23:00","2022-08-21 03:23:00","3.5","15.673","5.003",NA,"0.958"
"1661070780","2022-08-21 08:33:00","2022-08-21 03:33:00","3.5","15.699","4.78",NA,"0.958"
"1661071380","2022-08-21 08:43:00","2022-08-21 03:43:00","3.5","15.742","4.406",NA,"0.958"
"1661071980","2022-08-21 08:53:00","2022-08-21 03:53:00","3.5","15.768","4.642",NA,"0.958"
"1661072580","2022-08-21 09:03:00","2022-08-21 04:03:00","3.5","15.768","4.344",NA,"0.958"
"1661073180","2022-08-21 09:13:00","2022-08-21 04:13:00","3.5","15.768","4.145",NA,"0.959"
"1661073780","2022-08-21 09:23:00","2022-08-21 04:23:00","3.5","15.793","4.488",NA,"0.959"
"1661074380","2022-08-21 09:33:00","2022-08-21 04:33:00","3.5","15.742","4.531",NA,"0.959"
"1661074980","2022-08-21 09:43:00","2022-08-21 04:43:00","3.5","15.733","4.294",NA,"0.958"
"1661075580","2022-08-21 09:53:00","2022-08-21 04:53:00","3.5","15.733","4.261",NA,"0.958"
"1661076180","2022-08-21 10:03:00","2022-08-21 05:03:00","3.5","15.742","4.741",NA,"0.959"
"1661076780","2022-08-21 10:13:00","2022-08-21 05:13:00","3.5","15.759","6.158",NA,"0.958"
"1661077380","2022-08-21 10:23:00","2022-08-21 05:23:00","3.5","15.708","7.011",NA,"0.957"
"1661077980","2022-08-21 10:33:00","2022-08-21 05:33:00","3.5","15.665","7.334",NA,"0.957"
"1661078580","2022-08-21 10:43:00","2022-08-21 05:43:00","3.5","15.622","7.376",NA,"0.957"
"1661079180","2022-08-21 10:53:00","2022-08-21 05:53:00","3.5","15.596","7.432",NA,"0.957"
"1661079780","2022-08-21 11:03:00","2022-08-21 06:03:00","3.5","15.596","7.41",NA,"0.957"
"1661080380","2022-08-21 11:13:00","2022-08-21 06:13:00","3.5","15.614","7.226",NA,"0.958"
"1661080980","2022-08-21 11:23:00","2022-08-21 06:23:00","3.5","15.622","7.192",NA,"0.957"
"1661081580","2022-08-21 11:33:00","2022-08-21 06:33:00","3.5","15.648","7.282",NA,"0.957"
"1661082180","2022-08-21 11:43:00","2022-08-21 06:43:00","3.5","15.699","7.312",NA,"0.958"
"1661082780","2022-08-21 11:53:00","2022-08-21 06:53:00","3.5","15.725","7.269",NA,"0.957"
"1661083380","2022-08-21 12:03:00","2022-08-21 07:03:00","3.5","15.776","7.331",NA,"0.957"
"1661083980","2022-08-21 12:13:00","2022-08-21 07:13:00","3.5","15.802","7.42",NA,"0.957"
"1661084580","2022-08-21 12:23:00","2022-08-21 07:23:00","3.5","15.853","7.519",NA,"0.957"
"1661085180","2022-08-21 12:33:00","2022-08-21 07:33:00","3.5","15.887","7.473",NA,"0.957"
"1661085780","2022-08-21 12:43:00","2022-08-21 07:43:00","3.5","15.904","7.338",NA,"0.957"
"1661086380","2022-08-21 12:53:00","2022-08-21 07:53:00","3.5","15.947","7.371",NA,"0.957"
"1661086980","2022-08-21 13:03:00","2022-08-21 08:03:00","3.5","15.956","7.345",NA,"0.957"
"1661087580","2022-08-21 13:13:00","2022-08-21 08:13:00","3.5","15.973","7.332",NA,"0.957"
"1661088180","2022-08-21 13:23:00","2022-08-21 08:23:00","3.5","15.981","7.392",NA,"0.957"
"1661088780","2022-08-21 13:33:00","2022-08-21 08:33:00","3.5","15.981","7.452",NA,"0.957"
"1661089380","2022-08-21 13:43:00","2022-08-21 08:43:00","3.5","15.981","7.433",NA,"0.957"
"1661089980","2022-08-21 13:53:00","2022-08-21 08:53:00","3.5","15.964","7.476",NA,"0.957"
"1661090580","2022-08-21 14:03:00","2022-08-21 09:03:00","3.5","15.947","7.495",NA,"0.957"
"1661091180","2022-08-21 14:13:00","2022-08-21 09:13:00","3.5","15.938","7.532",NA,"0.957"
"1661091780","2022-08-21 14:23:00","2022-08-21 09:23:00","3.5","15.921","7.573",NA,"0.957"
"1661092380","2022-08-21 14:33:00","2022-08-21 09:33:00","3.5","15.896","7.58",NA,"0.957"
"1661092980","2022-08-21 14:43:00","2022-08-21 09:43:00","3.5","15.862","7.601",NA,"0.957"
"1661093580","2022-08-21 14:53:00","2022-08-21 09:53:00","3.5","15.844","7.59",NA,"0.957"
"1661094180","2022-08-21 15:03:00","2022-08-21 10:03:00","3.5","15.819","7.65",NA,"0.957"
"1661094780","2022-08-21 15:13:00","2022-08-21 10:13:00","3.5","15.802","7.601",NA,"0.957"
"1661095380","2022-08-21 15:23:00","2022-08-21 10:23:00","3.5","15.768","7.627",NA,"0.957"
"1661095980","2022-08-21 15:33:00","2022-08-21 10:33:00","3.5","15.733","7.708",NA,"0.957"
"1661096580","2022-08-21 15:43:00","2022-08-21 10:43:00","3.5","15.708","7.533",NA,"0.957"
"1661097180","2022-08-21 15:53:00","2022-08-21 10:53:00","3.5","15.682","7.68",NA,"0.957"
"1661097780","2022-08-21 16:03:00","2022-08-21 11:03:00","3.5","15.673","7.656",NA,"0.957"
"1661098380","2022-08-21 16:13:00","2022-08-21 11:13:00","3.5","15.648","7.574",NA,"0.957"
"1661098980","2022-08-21 16:23:00","2022-08-21 11:23:00","3.5","15.682","7.641",NA,"0.957"
"1661099580","2022-08-21 16:33:00","2022-08-21 11:33:00","3.5","15.716","7.773",NA,"0.957"
"1661100180","2022-08-21 16:43:00","2022-08-21 11:43:00","3.5","15.725","7.743",NA,"0.957"
"1661100780","2022-08-21 16:53:00","2022-08-21 11:53:00","3.5","15.75","7.845",NA,"0.957"
"1661101380","2022-08-21 17:03:00","2022-08-21 12:03:00","3.5","15.793","7.872",NA,"0.957"
"1661101980","2022-08-21 17:13:00","2022-08-21 12:13:00","3.5","15.844","7.861",NA,"0.957"
"1661102580","2022-08-21 17:23:00","2022-08-21 12:23:00","3.5","15.879","7.913",NA,"0.956"
"1661103180","2022-08-21 17:33:00","2022-08-21 12:33:00","3.5","15.904","8.017",NA,"0.956"
"1661103780","2022-08-21 17:43:00","2022-08-21 12:43:00","3.5","15.921","8.064",NA,"0.957"
"1661104380","2022-08-21 17:53:00","2022-08-21 12:53:00","3.5","15.938","7.962",NA,"0.957"
"1661104980","2022-08-21 18:03:00","2022-08-21 13:03:00","3.5","15.981","7.868",NA,"0.957"
"1661105580","2022-08-21 18:13:00","2022-08-21 13:13:00","3.5","15.998","7.725",NA,"0.957"
"1661106180","2022-08-21 18:23:00","2022-08-21 13:23:00","3.5","15.973","7.734",NA,"0.957"
"1661106780","2022-08-21 18:33:00","2022-08-21 13:33:00","3.5","15.981","7.863",NA,"0.957"
"1661107380","2022-08-21 18:43:00","2022-08-21 13:43:00","3.5","15.973","7.908",NA,"0.956"
"1661107980","2022-08-21 18:53:00","2022-08-21 13:53:00","3.5","15.973","7.915",NA,"0.957"
"1661108580","2022-08-21 19:03:00","2022-08-21 14:03:00","3.5","15.947","7.903",NA,"0.957"
"1661109180","2022-08-21 19:13:00","2022-08-21 14:13:00","3.5","15.913","7.922",NA,"0.957"
"1661109780","2022-08-21 19:23:00","2022-08-21 14:23:00","3.5","15.913","7.929",NA,"0.957"
"1661110380","2022-08-21 19:33:00","2022-08-21 14:33:00","3.5","15.862","7.941",NA,"0.957"
"1661110980","2022-08-21 19:43:00","2022-08-21 14:43:00","3.5","15.827","7.956",NA,"0.957"
"1661111580","2022-08-21 19:53:00","2022-08-21 14:53:00","3.5","15.81","7.964",NA,"0.957"
"1661112180","2022-08-21 20:03:00","2022-08-21 15:03:00","3.5","15.802","7.947",NA,"0.957"
"1661112780","2022-08-21 20:13:00","2022-08-21 15:13:00","3.5","15.75","7.981",NA,"0.957"
"1661113380","2022-08-21 20:23:00","2022-08-21 15:23:00","3.5","15.742","7.99",NA,"0.957"
"1661113980","2022-08-21 20:33:00","2022-08-21 15:33:00","3.5","15.699","7.978",NA,"0.957"
"1661114580","2022-08-21 20:43:00","2022-08-21 15:43:00","3.5","15.691","8.023",NA,"0.957"
"1661115180","2022-08-21 20:53:00","2022-08-21 15:53:00","3.5","15.665","7.944",NA,"0.957"
"1661115780","2022-08-21 21:03:00","2022-08-21 16:03:00","3.5","15.691","7.83",NA,"0.957"
"1661116380","2022-08-21 21:13:00","2022-08-21 16:13:00","3.5","15.691","7.758",NA,"0.957"
"1661116980","2022-08-21 21:23:00","2022-08-21 16:23:00","3.5","15.708","7.857",NA,"0.957"
"1661117580","2022-08-21 21:33:00","2022-08-21 16:33:00","3.5","15.759","7.806",NA,"0.957"
"1661118180","2022-08-21 21:43:00","2022-08-21 16:43:00","3.5","15.776","7.827",NA,"0.957"
"1661118780","2022-08-21 21:53:00","2022-08-21 16:53:00","3.5","15.81","7.795",NA,"0.957"
"1661119380","2022-08-21 22:03:00","2022-08-21 17:03:00","3.5","15.862","7.799",NA,"0.957"
"1661119980","2022-08-21 22:13:00","2022-08-21 17:13:00","3.5","15.887","7.865",NA,"0.957"
"1661120580","2022-08-21 22:23:00","2022-08-21 17:23:00","3.5","15.896","7.921",NA,"0.957"
"1661121180","2022-08-21 22:33:00","2022-08-21 17:33:00","3.5","15.938","7.877",NA,"0.957"
"1661121780","2022-08-21 22:43:00","2022-08-21 17:43:00","3.5","15.981","7.804",NA,"0.957"
"1661122380","2022-08-21 22:53:00","2022-08-21 17:53:00","3.5","15.973","7.754",NA,"0.956"
"1661122980","2022-08-21 23:03:00","2022-08-21 18:03:00","3.5","15.981","7.681",NA,"0.957"
"1661123580","2022-08-21 23:13:00","2022-08-21 18:13:00","3.5","16.007","7.668",NA,"0.957"
"1661124180","2022-08-21 23:23:00","2022-08-21 18:23:00","3.5","16.007","7.698",NA,"0.957"
"1661124780","2022-08-21 23:33:00","2022-08-21 18:33:00","3.5","15.981","7.706",NA,"0.957"
"1661125380","2022-08-21 23:43:00","2022-08-21 18:43:00","3.5","15.99","7.701",NA,"0.957"
"1661125980","2022-08-21 23:53:00","2022-08-21 18:53:00","3.5","15.973","7.712",NA,"0.957"
"1661126580","2022-08-22 00:03:00","2022-08-21 19:03:00","3.5","15.964","7.708",NA,"0.957"
"1661127180","2022-08-22 00:13:00","2022-08-21 19:13:00","3.5","15.913","7.726",NA,"0.957"
"1661127780","2022-08-22 00:23:00","2022-08-21 19:23:00","3.5","15.904","7.695",NA,"0.956"
"1661128380","2022-08-22 00:33:00","2022-08-21 19:33:00","3.5","15.887","7.689",NA,"0.957"
"1661128980","2022-08-22 00:43:00","2022-08-21 19:43:00","3.5","15.844","7.678",NA,"0.957"
"1661129580","2022-08-22 00:53:00","2022-08-21 19:53:00","3.5","15.819","7.673",NA,"0.957"
"1661130180","2022-08-22 01:03:00","2022-08-21 20:03:00","3.5","15.776","7.667",NA,"0.957"
"1661130780","2022-08-22 01:13:00","2022-08-21 20:13:00","3.5","15.75","7.659",NA,"0.957"
"1661131380","2022-08-22 01:23:00","2022-08-21 20:23:00","3.5","15.725","7.64",NA,"0.957"
"1661131980","2022-08-22 01:33:00","2022-08-21 20:33:00","3.5","15.665","7.648",NA,"0.957"
"1661132580","2022-08-22 01:43:00","2022-08-21 20:43:00","3.5","15.682","7.518",NA,"0.958"
"1661133180","2022-08-22 01:53:00","2022-08-21 20:53:00","3.5","15.699","7.408",NA,"0.958"
"1661133780","2022-08-22 02:03:00","2022-08-21 21:03:00","3.5","15.699","7.392",NA,"0.957"
"1661134380","2022-08-22 02:13:00","2022-08-21 21:13:00","3.5","15.656","6.473",NA,"0.958"
"1661134980","2022-08-22 02:23:00","2022-08-21 21:23:00","3.5","15.699","6.06",NA,"0.958"
"1661135580","2022-08-22 02:33:00","2022-08-21 21:33:00","3.5","15.725","5.876",NA,"0.958"
"1661136180","2022-08-22 02:43:00","2022-08-21 21:43:00","3.5","15.725","5.712",NA,"0.958"
"1661136780","2022-08-22 02:53:00","2022-08-21 21:53:00","3.5","15.768","5.704",NA,"0.958"
"1661137380","2022-08-22 03:03:00","2022-08-21 22:03:00","3.5","15.776","5.523",NA,"0.958"
"1661137980","2022-08-22 03:13:00","2022-08-21 22:13:00","3.5","15.81","5.337",NA,"0.958"
"1661138580","2022-08-22 03:23:00","2022-08-21 22:23:00","3.5","15.819","5.094",NA,"0.958"
"1661139180","2022-08-22 03:33:00","2022-08-21 22:33:00","3.5","15.836","4.899",NA,"0.958"
"1661139780","2022-08-22 03:43:00","2022-08-21 22:43:00","3.5","15.827","4.987",NA,"0.958"
"1661140380","2022-08-22 03:53:00","2022-08-21 22:53:00","3.5","15.827","4.748",NA,"0.957"
"1661140980","2022-08-22 04:03:00","2022-08-21 23:03:00","3.5","15.81","4.427",NA,"0.957"
"1661141580","2022-08-22 04:13:00","2022-08-21 23:13:00","3.5","15.793","4.085",NA,"0.958"
"1661142180","2022-08-22 04:23:00","2022-08-21 23:23:00","3.5","15.776","4.01",NA,"0.959"
"1661142780","2022-08-22 04:33:00","2022-08-21 23:33:00","3.5","15.75","4.079",NA,"0.959"
"1661143380","2022-08-22 04:43:00","2022-08-21 23:43:00","3.5","15.716","4.117",NA,"0.958"
"1661143980","2022-08-22 04:53:00","2022-08-21 23:53:00","3.5","15.665","4.449",NA,"0.959"
"1661144580","2022-08-22 05:03:00","2022-08-22 00:03:00","3.5","15.631","4.235",NA,"0.959"
"1661145180","2022-08-22 05:13:00","2022-08-22 00:13:00","3.5","15.579","4.076",NA,"0.959"
"1661145780","2022-08-22 05:23:00","2022-08-22 00:23:00","3.5","15.536","4.058",NA,"0.959"
"1661146380","2022-08-22 05:33:00","2022-08-22 00:33:00","3.5","15.554","3.872",NA,"0.959"
"1661146980","2022-08-22 05:43:00","2022-08-22 00:43:00","3.5","15.511","3.703",NA,"0.959"
"1661147580","2022-08-22 05:53:00","2022-08-22 00:53:00","3.5","15.511","3.643",NA,"0.959"
"1661148180","2022-08-22 06:03:00","2022-08-22 01:03:00","3.5","15.494","3.671",NA,"0.959"
"1661148780","2022-08-22 06:13:00","2022-08-22 01:13:00","3.5","15.494","3.79",NA,"0.959"
"1661149380","2022-08-22 06:23:00","2022-08-22 01:23:00","3.5","15.502","3.592",NA,"0.958"
"1661149980","2022-08-22 06:33:00","2022-08-22 01:33:00","3.5","15.528","3.545",NA,"0.957"
"1661150580","2022-08-22 06:43:00","2022-08-22 01:43:00","3.5","15.528","3.554",NA,"0.958"
"1661151180","2022-08-22 06:53:00","2022-08-22 01:53:00","3.5","15.554","3.522",NA,"0.958"
"1661151780","2022-08-22 07:03:00","2022-08-22 02:03:00","3.5","15.605","3.467",NA,"0.957"
"1661152380","2022-08-22 07:13:00","2022-08-22 02:13:00","3.5","15.622","3.542",NA,"0.957"
"1661152980","2022-08-22 07:23:00","2022-08-22 02:23:00","3.5","15.665","3.796",NA,"0.955"
"1661153580","2022-08-22 07:33:00","2022-08-22 02:33:00","3.5","15.691","3.913",NA,"0.956"
"1661154180","2022-08-22 07:43:00","2022-08-22 02:43:00","3.5","15.716","4.316",NA,"0.954"
"1661154780","2022-08-22 07:53:00","2022-08-22 02:53:00","3.5","15.759","4.265",NA,"0.956"
"1661155380","2022-08-22 08:03:00","2022-08-22 03:03:00","3.5","15.759","3.878",NA,"0.955"
"1661155980","2022-08-22 08:13:00","2022-08-22 03:13:00","3.5","15.776","4.034",NA,"0.958"
"1661156580","2022-08-22 08:23:00","2022-08-22 03:23:00","3.5","15.759","4.149",NA,"0.958"
"1661157180","2022-08-22 08:33:00","2022-08-22 03:33:00","3.5","15.768","4.207",NA,"0.957"
"1661157780","2022-08-22 08:43:00","2022-08-22 03:43:00","3.5","15.742","4.576",NA,"0.956"
"1661158380","2022-08-22 08:53:00","2022-08-22 03:53:00","3.5","15.725","4.919",NA,"0.958"
"1661158980","2022-08-22 09:03:00","2022-08-22 04:03:00","3.5","15.699","5.001",NA,"0.958"
"1661159580","2022-08-22 09:13:00","2022-08-22 04:13:00","3.5","15.673","4.68",NA,"0.958"
"1661160180","2022-08-22 09:23:00","2022-08-22 04:23:00","3.5","15.639","4.993",NA,"0.959"
"1661160780","2022-08-22 09:33:00","2022-08-22 04:33:00","3.5","15.596","5.115",NA,"0.959"
"1661161380","2022-08-22 09:43:00","2022-08-22 04:43:00","3.5","15.545","4.883",NA,"0.959"
"1661161980","2022-08-22 09:53:00","2022-08-22 04:53:00","3.5","15.536","4.891",NA,"0.959"
"1661162580","2022-08-22 10:03:00","2022-08-22 05:03:00","3.5","15.536","4.864",NA,"0.959"
"1661163180","2022-08-22 10:13:00","2022-08-22 05:13:00","3.5","15.545","5.927",NA,"0.958"
"1661163780","2022-08-22 10:23:00","2022-08-22 05:23:00","3.5","15.528","6.642",NA,"0.958"
"1661164380","2022-08-22 10:33:00","2022-08-22 05:33:00","3.5","15.536","6.93",NA,"0.958"
"1661164980","2022-08-22 10:43:00","2022-08-22 05:43:00","3.5","15.562","7.028",NA,"0.958"
"1661165580","2022-08-22 10:53:00","2022-08-22 05:53:00","3.5","15.596","7.059",NA,"0.958"
"1661166180","2022-08-22 11:03:00","2022-08-22 06:03:00","3.5","15.639","6.995",NA,"0.958"
"1661166780","2022-08-22 11:13:00","2022-08-22 06:13:00","3.5","15.682","6.955",NA,"0.958"
"1661167380","2022-08-22 11:23:00","2022-08-22 06:23:00","3.5","15.708","6.95",NA,"0.957"
