Unix.Timestamp,UTC_Date_._Time,Central.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
1661073600,8/21/22 9:20,8/21/22 4:20,3.54,25.007,6.718,NA,0.949
1661074200,8/21/22 9:30,8/21/22 4:30,3.54,24.981,6.63,NA,0.949
1661074800,8/21/22 9:40,8/21/22 4:40,3.54,24.981,6.438,NA,0.949
1661075400,8/21/22 9:50,8/21/22 4:50,3.54,25.023,6.114,NA,0.949
1661076000,8/21/22 10:00,8/21/22 5:00,3.54,25.091,8.881,NA,0.95
1661076600,8/21/22 10:10,8/21/22 5:10,3.54,25.124,9.569,NA,0.949
1661077200,8/21/22 10:20,8/21/22 5:20,3.54,25.074,9.307,NA,0.95
1661077800,8/21/22 10:30,8/21/22 5:30,3.54,25.074,9.116,NA,0.949
1661078400,8/21/22 10:40,8/21/22 5:40,3.54,25.04,9.398,NA,0.948
1661079000,8/21/22 10:50,8/21/22 5:50,3.54,25.04,9.556,NA,0.95
1661079600,8/21/22 11:00,8/21/22 6:00,3.54,25.04,9.977,NA,0.949
1661080200,8/21/22 11:10,8/21/22 6:10,3.54,25.099,10.586,NA,0.949
1661080800,8/21/22 11:20,8/21/22 6:20,3.54,25.116,11.102,NA,0.95
1661081400,8/21/22 11:30,8/21/22 6:30,3.54,25.141,11.204,NA,0.95
1661082000,8/21/22 11:40,8/21/22 6:40,3.54,25.141,9.924,NA,0.95
1661082600,8/21/22 11:50,8/21/22 6:50,3.54,25.15,10.189,NA,0.948
1661083200,8/21/22 12:00,8/21/22 7:00,3.53,25.192,10.847,NA,0.95
1661083800,8/21/22 12:10,8/21/22 7:10,3.54,25.166,11.16,NA,0.95
1661084400,8/21/22 12:20,8/21/22 7:20,3.54,25.183,11.118,NA,0.95
1661085000,8/21/22 12:30,8/21/22 7:30,3.54,25.175,11.32,NA,0.949
1661085600,8/21/22 12:40,8/21/22 7:40,3.53,25.183,11.418,NA,0.95
1661086200,8/21/22 12:50,8/21/22 7:50,3.54,25.183,11.208,NA,0.95
1661086800,8/21/22 13:00,8/21/22 8:00,3.54,25.234,11.457,NA,0.95
1661087400,8/21/22 13:10,8/21/22 8:10,3.54,25.25,11.575,NA,0.95
1661088000,8/21/22 13:20,8/21/22 8:20,3.53,25.259,10.987,NA,0.949
1661088600,8/21/22 13:30,8/21/22 8:30,3.53,25.259,11.019,NA,0.949
1661089200,8/21/22 13:40,8/21/22 8:40,3.54,25.259,10.928,NA,0.949
1661089800,8/21/22 13:50,8/21/22 8:50,3.54,25.192,10.755,NA,0.949
1661090400,8/21/22 14:00,8/21/22 9:00,3.54,25.175,10.371,NA,0.949
1661091000,8/21/22 14:10,8/21/22 9:10,3.54,25.217,10.821,NA,0.949
1661091600,8/21/22 14:20,8/21/22 9:20,3.54,25.192,10.657,NA,0.949
1661092200,8/21/22 14:30,8/21/22 9:30,3.54,25.2,10.716,NA,0.949
1661092800,8/21/22 14:40,8/21/22 9:40,3.54,25.242,10.895,NA,0.948
1661093400,8/21/22 14:50,8/21/22 9:50,3.54,25.234,10.557,NA,0.949
1661094000,8/21/22 15:00,8/21/22 10:00,3.54,25.225,10.663,NA,0.95
1661094600,8/21/22 15:10,8/21/22 10:10,3.54,25.234,10.465,NA,0.949
1661095200,8/21/22 15:20,8/21/22 10:20,3.54,25.259,11.123,NA,0.949
1661095800,8/21/22 15:30,8/21/22 10:30,3.54,25.267,11.457,NA,0.95
1661096400,8/21/22 15:40,8/21/22 10:40,3.54,25.234,11.046,NA,0.949
1661097000,8/21/22 15:50,8/21/22 10:50,3.54,25.192,10.416,NA,0.95
1661097600,8/21/22 16:00,8/21/22 11:00,3.54,25.183,10.326,NA,0.949
1661098200,8/21/22 16:10,8/21/22 11:10,3.54,25.242,11.005,NA,0.95
1661098800,8/21/22 16:20,8/21/22 11:20,3.54,25.267,11.87,NA,0.951
1661099400,8/21/22 16:30,8/21/22 11:30,3.54,25.242,11.03,NA,0.949
1661100000,8/21/22 16:40,8/21/22 11:40,3.54,25.25,10.776,NA,0.95
1661100600,8/21/22 16:50,8/21/22 11:50,3.54,25.242,10.935,NA,0.95
1661101200,8/21/22 17:00,8/21/22 12:00,3.54,25.25,11.077,NA,0.95
1661101800,8/21/22 17:10,8/21/22 12:10,3.54,25.242,11.525,NA,0.951
1661102400,8/21/22 17:20,8/21/22 12:20,3.54,25.234,12.06,NA,0.95
1661103000,8/21/22 17:30,8/21/22 12:30,3.54,25.225,11.568,NA,0.949
1661103600,8/21/22 17:40,8/21/22 12:40,3.54,25.225,12.172,NA,0.951
1661104200,8/21/22 17:50,8/21/22 12:50,3.54,25.259,11.986,NA,0.95
1661104800,8/21/22 18:00,8/21/22 13:00,3.54,25.25,12.154,NA,0.95
1661105400,8/21/22 18:10,8/21/22 13:10,3.53,25.25,11.561,NA,0.95
1661106000,8/21/22 18:20,8/21/22 13:20,3.54,25.183,10.917,NA,0.949
1661106600,8/21/22 18:30,8/21/22 13:30,3.54,25.175,10.66,NA,0.949
1661107200,8/21/22 18:40,8/21/22 13:40,3.54,25.192,11.009,NA,0.95
1661107800,8/21/22 18:50,8/21/22 13:50,3.54,25.192,11.369,NA,0.949
1661108400,8/21/22 19:00,8/21/22 14:00,3.54,25.166,11.468,NA,0.949
1661109000,8/21/22 19:10,8/21/22 14:10,3.54,25.183,11.417,NA,0.949
1661109600,8/21/22 19:20,8/21/22 14:20,3.54,25.234,12.114,NA,0.95
1661110200,8/21/22 19:30,8/21/22 14:30,3.54,25.259,12.626,NA,0.951
1661110800,8/21/22 19:40,8/21/22 14:40,3.54,25.259,11.71,NA,0.95
1661111400,8/21/22 19:50,8/21/22 14:50,3.54,25.259,11.918,NA,0.95
1661112000,8/21/22 20:00,8/21/22 15:00,3.53,25.225,11.914,NA,0.951
1661112600,8/21/22 20:10,8/21/22 15:10,3.54,25.242,11.901,NA,0.95
1661113200,8/21/22 20:20,8/21/22 15:20,3.54,25.208,11.777,NA,0.95
1661113800,8/21/22 20:30,8/21/22 15:30,3.54,25.242,12.42,NA,0.95
1661114400,8/21/22 20:40,8/21/22 15:40,3.54,25.234,12.396,NA,0.951
1661115000,8/21/22 20:50,8/21/22 15:50,3.54,25.267,12.42,NA,0.951
1661115600,8/21/22 21:00,8/21/22 16:00,3.53,25.259,12.474,NA,0.951
1661116200,8/21/22 21:10,8/21/22 16:10,3.54,25.259,11.531,NA,0.949
1661116800,8/21/22 21:20,8/21/22 16:20,3.54,25.259,11.596,NA,0.95
1661117400,8/21/22 21:30,8/21/22 16:30,3.54,25.25,11.549,NA,0.949
1661118000,8/21/22 21:40,8/21/22 16:40,3.54,25.225,11.464,NA,0.95
1661118600,8/21/22 21:50,8/21/22 16:50,3.54,25.25,12.02,NA,0.951
1661119200,8/21/22 22:00,8/21/22 17:00,3.54,25.217,12.381,NA,0.951
1661119800,8/21/22 22:10,8/21/22 17:10,3.54,25.225,11.74,NA,0.95
1661120400,8/21/22 22:20,8/21/22 17:20,3.54,25.234,12.569,NA,0.952
1661121000,8/21/22 22:30,8/21/22 17:30,3.53,25.267,12.981,NA,0.952
1661121600,8/21/22 22:40,8/21/22 17:40,3.54,25.276,12.685,NA,0.951
1661122200,8/21/22 22:50,8/21/22 17:50,3.54,25.25,12.275,NA,0.95
1661122800,8/21/22 23:00,8/21/22 18:00,3.54,25.234,11.414,NA,0.95
1661123400,8/21/22 23:10,8/21/22 18:10,3.54,25.2,11.106,NA,0.949
1661124000,8/21/22 23:20,8/21/22 18:20,3.54,25.183,11.206,NA,0.95
1661124600,8/21/22 23:30,8/21/22 18:30,3.54,25.192,11.33,NA,0.95
1661125200,8/21/22 23:40,8/21/22 18:40,3.54,25.2,11.286,NA,0.95
1661125800,8/21/22 23:50,8/21/22 18:50,3.54,25.2,11.022,NA,0.949
1661126400,8/22/22 0:00,8/21/22 19:00,3.54,25.25,11.308,NA,0.95
1661127000,8/22/22 0:10,8/21/22 19:10,3.54,25.284,11.893,NA,0.95
1661127600,8/22/22 0:20,8/21/22 19:20,3.54,25.259,10.948,NA,0.95
1661128200,8/22/22 0:30,8/21/22 19:30,3.53,25.25,11.106,NA,0.949
1661128800,8/22/22 0:40,8/21/22 19:40,3.54,25.25,11.012,NA,0.95
1661129400,8/22/22 0:50,8/21/22 19:50,3.54,25.276,11.473,NA,0.95
1661130000,8/22/22 1:00,8/21/22 20:00,3.54,25.242,11.533,NA,0.95
1661130600,8/22/22 1:10,8/21/22 20:10,3.54,25.25,11.715,NA,0.95
1661131200,8/22/22 1:20,8/21/22 20:20,3.54,25.259,12.082,NA,0.951
1661131800,8/22/22 1:30,8/21/22 20:30,3.54,25.267,11.978,NA,0.95
1661132400,8/22/22 1:40,8/21/22 20:40,3.54,25.25,11.434,NA,0.95
1661133000,8/22/22 1:50,8/21/22 20:50,3.53,25.25,11.07,NA,0.949
1661133600,8/22/22 2:00,8/21/22 21:00,3.53,25.259,11.098,NA,0.949
1661134200,8/22/22 2:10,8/21/22 21:10,3.54,25.2,8.248,NA,0.949
1661134800,8/22/22 2:20,8/21/22 21:20,3.54,25.183,7.656,NA,0.948
1661135400,8/22/22 2:30,8/21/22 21:30,3.54,25.15,7.597,NA,0.949
1661136000,8/22/22 2:40,8/21/22 21:40,3.54,25.158,7.272,NA,0.949
1661136600,8/22/22 2:50,8/21/22 21:50,3.54,25.158,7.499,NA,0.949
1661137200,8/22/22 3:00,8/21/22 22:00,3.54,25.15,7.217,NA,0.949
1661137800,8/22/22 3:10,8/21/22 22:10,3.54,25.175,7.485,NA,0.949
1661138400,8/22/22 3:20,8/21/22 22:20,3.54,25.124,7.693,NA,0.949
1661139000,8/22/22 3:30,8/21/22 22:30,3.54,25.116,7.647,NA,0.949
1661139600,8/22/22 3:40,8/21/22 22:40,3.54,25.124,7.481,NA,0.949
1661140200,8/22/22 3:50,8/21/22 22:50,3.54,25.074,7.447,NA,0.949
1661140800,8/22/22 4:00,8/21/22 23:00,3.54,25.057,7.465,NA,0.949
1661141400,8/22/22 4:10,8/21/22 23:10,3.54,25.074,7.287,NA,0.949
1661142000,8/22/22 4:20,8/21/22 23:20,3.54,25.082,7.316,NA,0.949
1661142600,8/22/22 4:30,8/21/22 23:30,3.54,25.116,7.297,NA,0.949
1661143200,8/22/22 4:40,8/21/22 23:40,3.54,25.082,7.49,NA,0.949
1661143800,8/22/22 4:50,8/21/22 23:50,3.54,25.099,7.35,NA,0.949
1661144400,8/22/22 5:00,8/22/22 0:00,3.54,25.057,7.043,NA,0.949
1661145000,8/22/22 5:10,8/22/22 0:10,3.54,25.049,6.84,NA,0.948
1661145600,8/22/22 5:20,8/22/22 0:20,3.54,25.057,6.526,NA,0.948
1661146200,8/22/22 5:30,8/22/22 0:30,3.54,25.057,6.451,NA,0.948
1661146800,8/22/22 5:40,8/22/22 0:40,3.54,25.091,5.607,NA,0.949
1661147400,8/22/22 5:50,8/22/22 0:50,3.54,25.082,6.326,NA,0.949
1661148000,8/22/22 6:00,8/22/22 1:00,3.54,25.074,6.929,NA,0.949
1661148600,8/22/22 6:10,8/22/22 1:10,3.54,25.065,6.898,NA,0.949
1661149200,8/22/22 6:20,8/22/22 1:20,3.54,25.057,6.806,NA,0.949
1661149800,8/22/22 6:30,8/22/22 1:30,3.54,25.023,6.335,NA,0.949
1661150400,8/22/22 6:40,8/22/22 1:40,3.54,25.015,6.109,NA,0.949
1661151000,8/22/22 6:50,8/22/22 1:50,3.54,25.032,5.843,NA,0.949
1661151600,8/22/22 7:00,8/22/22 2:00,3.54,25.057,5.045,NA,0.948
1661152200,8/22/22 7:10,8/22/22 2:10,3.54,25.082,4.858,NA,0.948
1661152800,8/22/22 7:20,8/22/22 2:20,3.54,25.082,6.104,NA,0.949
1661153400,8/22/22 7:30,8/22/22 2:30,3.54,25.049,6.654,NA,0.949
1661154000,8/22/22 7:40,8/22/22 2:40,3.54,25.015,7.023,NA,0.949
1661154600,8/22/22 7:50,8/22/22 2:50,3.54,25.007,6.911,NA,0.949
1661155200,8/22/22 8:00,8/22/22 3:00,3.54,24.99,6.639,NA,0.949
1661155800,8/22/22 8:10,8/22/22 3:10,3.54,25.007,6.788,NA,0.95
1661156400,8/22/22 8:20,8/22/22 3:20,3.54,25.023,6.412,NA,0.949
1661157000,8/22/22 8:30,8/22/22 3:30,3.54,25.04,6.79,NA,0.949
1661157600,8/22/22 8:40,8/22/22 3:40,3.54,25.023,6.966,NA,0.949
1661158200,8/22/22 8:50,8/22/22 3:50,3.54,24.998,7.031,NA,0.949
1661158800,8/22/22 9:00,8/22/22 4:00,3.54,25.007,6.772,NA,0.949
1661159400,8/22/22 9:10,8/22/22 4:10,3.54,24.998,6.808,NA,0.949
1661160000,8/22/22 9:20,8/22/22 4:20,3.54,24.998,6.61,NA,0.949
1661160600,8/22/22 9:30,8/22/22 4:30,3.54,25.015,6.191,NA,0.949
1661161200,8/22/22 9:40,8/22/22 4:40,3.54,25.032,6.038,NA,0.949
1661161800,8/22/22 9:50,8/22/22 4:50,3.54,25.049,6.358,NA,0.949
1661162400,8/22/22 10:00,8/22/22 5:00,3.54,25.082,9.233,NA,0.95
1661163000,8/22/22 10:10,8/22/22 5:10,3.54,25.049,9.412,NA,0.95
1661163600,8/22/22 10:20,8/22/22 5:20,3.54,25.032,9.541,NA,0.949
1661164200,8/22/22 10:30,8/22/22 5:30,3.54,25.032,10.03,NA,0.95
1661164800,8/22/22 10:40,8/22/22 5:40,3.54,25.049,10.173,NA,0.95
1661165400,8/22/22 10:50,8/22/22 5:50,3.54,25.074,10.448,NA,0.949
1661166000,8/22/22 11:00,8/22/22 6:00,3.54,25.124,11.113,NA,0.949
1661166600,8/22/22 11:10,8/22/22 6:10,3.54,25.124,10.929,NA,0.949
1661167200,8/22/22 11:20,8/22/22 6:20,3.54,25.124,10.655,NA,0.95
1661167800,8/22/22 11:30,8/22/22 6:30,3.54,25.116,10.421,NA,0.949
1661168400,8/22/22 11:40,8/22/22 6:40,3.54,25.099,10.15,NA,0.949
1661169000,8/22/22 11:50,8/22/22 6:50,3.54,25.074,10.125,NA,0.949
1661169600,8/22/22 12:00,8/22/22 7:00,3.54,25.074,10.309,NA,0.949
1661170200,8/22/22 12:10,8/22/22 7:10,3.54,25.133,11.055,NA,0.949
1661170800,8/22/22 12:20,8/22/22 7:20,3.54,25.175,11.58,NA,0.95
1661171400,8/22/22 12:30,8/22/22 7:30,3.54,25.217,12.052,NA,0.951
1661172000,8/22/22 12:40,8/22/22 7:40,3.54,25.208,11.139,NA,0.95
1661172600,8/22/22 12:50,8/22/22 7:50,3.54,25.2,10.717,NA,0.949
1661173200,8/22/22 13:00,8/22/22 8:00,3.54,25.183,10.906,NA,0.949
1661173800,8/22/22 13:10,8/22/22 8:10,3.54,25.183,11.16,NA,0.949
1661174400,8/22/22 13:20,8/22/22 8:20,3.54,25.175,11.329,NA,0.95
1661175000,8/22/22 13:30,8/22/22 8:30,3.54,25.175,11.103,NA,0.949
1661175600,8/22/22 13:40,8/22/22 8:40,3.54,25.175,11.264,NA,0.95
1661176200,8/22/22 13:50,8/22/22 8:50,3.54,25.192,11.809,NA,0.951
1661176800,8/22/22 14:00,8/22/22 9:00,3.54,25.217,12.195,NA,0.95
1661177400,8/22/22 14:10,8/22/22 9:10,3.54,25.242,10.181,NA,0.949
1661178000,8/22/22 14:20,8/22/22 9:20,3.53,25.234,11.629,NA,0.95
1661178600,8/22/22 14:30,8/22/22 9:30,3.53,25.25,11.62,NA,0.95
1661179200,8/22/22 14:40,8/22/22 9:40,3.54,25.234,11.207,NA,0.949
1661179800,8/22/22 14:50,8/22/22 9:50,3.54,25.217,11.186,NA,0.949
1661180400,8/22/22 15:00,8/22/22 10:00,3.54,25.217,11.476,NA,0.95
1661181000,8/22/22 15:10,8/22/22 10:10,3.54,25.183,11.17,NA,0.95
1661181600,8/22/22 15:20,8/22/22 10:20,3.54,25.158,11.047,NA,0.949
1661182200,8/22/22 15:30,8/22/22 10:30,3.54,25.166,10.952,NA,0.949
1661182800,8/22/22 15:40,8/22/22 10:40,3.54,25.242,12.01,NA,0.951
1661183400,8/22/22 15:50,8/22/22 10:50,3.53,25.267,12.475,NA,0.95
1661184000,8/22/22 16:00,8/22/22 11:00,3.54,25.284,11.609,NA,0.949
1661184600,8/22/22 16:10,8/22/22 11:10,3.54,25.284,11.828,NA,0.95
1661185200,8/22/22 16:20,8/22/22 11:20,3.54,25.284,11.957,NA,0.95
1661185800,8/22/22 16:30,8/22/22 11:30,3.54,25.284,12.182,NA,0.95
1661186400,8/22/22 16:40,8/22/22 11:40,3.53,25.284,12.381,NA,0.951
1661187000,8/22/22 16:50,8/22/22 11:50,3.54,25.267,12.923,NA,0.95
1661187600,8/22/22 17:00,8/22/22 12:00,3.54,25.25,12.747,NA,0.951
1661188200,8/22/22 17:10,8/22/22 12:10,3.54,25.25,12.934,NA,0.952
1661188800,8/22/22 17:20,8/22/22 12:20,3.54,25.267,13.202,NA,0.951
1661189400,8/22/22 17:30,8/22/22 12:30,3.54,25.301,13.329,NA,0.951
1661190000,8/22/22 17:40,8/22/22 12:40,3.54,25.25,12.472,NA,0.95
1661190600,8/22/22 17:50,8/22/22 12:50,3.54,25.217,11.262,NA,0.949
1661191200,8/22/22 18:00,8/22/22 13:00,3.54,25.217,11.293,NA,0.95
1661191800,8/22/22 18:10,8/22/22 13:10,3.54,25.183,11.327,NA,0.95
1661192400,8/22/22 18:20,8/22/22 13:20,3.54,25.208,11.854,NA,0.951
1661193000,8/22/22 18:30,8/22/22 13:30,3.54,25.208,11.874,NA,0.95
1661193600,8/22/22 18:40,8/22/22 13:40,3.54,25.208,11.738,NA,0.95
1661194200,8/22/22 18:50,8/22/22 13:50,3.54,25.208,11.485,NA,0.95
1661194800,8/22/22 19:00,8/22/22 14:00,3.54,25.25,11.336,NA,0.95
1661195400,8/22/22 19:10,8/22/22 14:10,3.54,25.242,11.466,NA,0.949
1661196000,8/22/22 19:20,8/22/22 14:20,3.54,25.208,11.45,NA,0.95
1661196600,8/22/22 19:30,8/22/22 14:30,3.54,25.225,11.581,NA,0.949
1661197200,8/22/22 19:40,8/22/22 14:40,3.54,25.217,11.407,NA,0.95
1661197800,8/22/22 19:50,8/22/22 14:50,3.54,25.225,11.813,NA,0.95
1661198400,8/22/22 20:00,8/22/22 15:00,3.54,25.242,12.431,NA,0.951
1661199000,8/22/22 20:10,8/22/22 15:10,3.54,25.208,11.822,NA,0.951
1661199600,8/22/22 20:20,8/22/22 15:20,3.54,25.242,12.161,NA,0.95
1661200200,8/22/22 20:30,8/22/22 15:30,3.54,25.267,12.605,NA,0.951
1661200800,8/22/22 20:40,8/22/22 15:40,3.53,25.284,12.766,NA,0.951
1661201400,8/22/22 20:50,8/22/22 15:50,3.54,25.284,12.215,NA,0.951
1661202000,8/22/22 21:00,8/22/22 16:00,3.53,25.276,12.347,NA,0.951
1661202600,8/22/22 21:10,8/22/22 16:10,3.54,25.284,12.568,NA,0.951
1661203200,8/22/22 21:20,8/22/22 16:20,3.54,25.276,12.308,NA,0.95
1661203800,8/22/22 21:30,8/22/22 16:30,3.54,25.276,12.642,NA,0.951
1661204400,8/22/22 21:40,8/22/22 16:40,3.54,25.259,12.702,NA,0.951
1661205000,8/22/22 21:50,8/22/22 16:50,3.54,25.267,12.683,NA,0.952
1661205600,8/22/22 22:00,8/22/22 17:00,3.53,25.284,13.197,NA,0.951
1661206200,8/22/22 22:10,8/22/22 17:10,3.53,25.309,13.151,NA,0.952
1661206800,8/22/22 22:20,8/22/22 17:20,3.54,25.326,12.738,NA,0.951
1661207400,8/22/22 22:30,8/22/22 17:30,3.54,25.301,11.455,NA,0.95
1661208000,8/22/22 22:40,8/22/22 17:40,3.54,25.276,11.619,NA,0.95
1661208600,8/22/22 22:50,8/22/22 17:50,3.54,25.25,11.377,NA,0.949
1661209200,8/22/22 23:00,8/22/22 18:00,3.54,25.259,11.759,NA,0.951
1661209800,8/22/22 23:10,8/22/22 18:10,3.54,25.267,12.149,NA,0.951
1661210400,8/22/22 23:20,8/22/22 18:20,3.54,25.225,11.62,NA,0.95
1661211000,8/22/22 23:30,8/22/22 18:30,3.54,25.217,11.502,NA,0.949
1661211600,8/22/22 23:40,8/22/22 18:40,3.54,25.225,11.638,NA,0.951
1661212200,8/22/22 23:50,8/22/22 18:50,3.53,25.293,12.234,NA,0.95
1661212800,8/23/22 0:00,8/22/22 19:00,3.54,25.326,12.806,NA,0.951
1661213400,8/23/22 0:10,8/22/22 19:10,3.54,25.309,11.837,NA,0.951
1661214000,8/23/22 0:20,8/22/22 19:20,3.53,25.309,11.916,NA,0.951
1661214600,8/23/22 0:30,8/22/22 19:30,3.54,25.293,11.912,NA,0.95
1661215200,8/23/22 0:40,8/22/22 19:40,3.53,25.301,12.043,NA,0.95
1661215800,8/23/22 0:50,8/22/22 19:50,3.54,25.284,12.212,NA,0.951
1661216400,8/23/22 1:00,8/22/22 20:00,3.54,25.225,11.76,NA,0.95
1661217000,8/23/22 1:10,8/22/22 20:10,3.54,25.225,11.12,NA,0.95
1661217600,8/23/22 1:20,8/22/22 20:20,3.54,25.276,11.694,NA,0.95
1661218200,8/23/22 1:30,8/22/22 20:30,3.53,25.293,11.822,NA,0.951
1661218800,8/23/22 1:40,8/22/22 20:40,3.54,25.318,11.526,NA,0.95
1661219400,8/23/22 1:50,8/22/22 20:50,3.54,25.309,11.517,NA,0.95
1661220000,8/23/22 2:00,8/22/22 21:00,3.54,25.293,11.556,NA,0.95
1661220600,8/23/22 2:10,8/22/22 21:10,3.54,25.242,8.489,NA,0.949
1661221200,8/23/22 2:20,8/22/22 21:20,3.54,25.225,7.741,NA,0.949
1661221800,8/23/22 2:30,8/22/22 21:30,3.54,25.183,7.382,NA,0.949
1661222400,8/23/22 2:40,8/22/22 21:40,3.54,25.158,7.786,NA,0.949
1661223000,8/23/22 2:50,8/22/22 21:50,3.54,25.158,7.477,NA,0.949
1661223600,8/23/22 3:00,8/22/22 22:00,3.54,25.166,7.442,NA,0.949
1661224200,8/23/22 3:10,8/22/22 22:10,3.54,25.183,7.434,NA,0.949
1661224800,8/23/22 3:20,8/22/22 22:20,3.54,25.183,7.554,NA,0.949
1661225400,8/23/22 3:30,8/22/22 22:30,3.54,25.175,7.257,NA,0.949
1661226000,8/23/22 3:40,8/22/22 22:40,3.54,25.15,7.169,NA,0.949
1661226600,8/23/22 3:50,8/22/22 22:50,3.54,25.141,6.936,NA,0.949
1661227200,8/23/22 4:00,8/22/22 23:00,3.54,25.133,6.692,NA,0.948
1661227800,8/23/22 4:10,8/22/22 23:10,3.54,25.124,6.725,NA,0.949
1661228400,8/23/22 4:20,8/22/22 23:20,3.54,25.116,6.426,NA,0.949
1661229000,8/23/22 4:30,8/22/22 23:30,3.54,25.141,6.121,NA,0.948
1661229600,8/23/22 4:40,8/22/22 23:40,3.54,25.158,6.222,NA,0.949
1661230200,8/23/22 4:50,8/22/22 23:50,3.54,25.15,7.099,NA,0.949
1661230800,8/23/22 5:00,8/23/22 0:00,3.54,25.107,6.974,NA,0.949
1661231400,8/23/22 5:10,8/23/22 0:10,3.54,25.107,6.747,NA,0.949
1661232000,8/23/22 5:20,8/23/22 0:20,3.54,25.082,6.571,NA,0.949
1661232600,8/23/22 5:30,8/23/22 0:30,3.54,25.091,6.3,NA,0.948
1661233200,8/23/22 5:40,8/23/22 0:40,3.54,25.082,6.229,NA,0.948
1661233800,8/23/22 5:50,8/23/22 0:50,3.54,25.074,6.266,NA,0.949
1661234400,8/23/22 6:00,8/23/22 1:00,3.54,25.099,6.198,NA,0.949
1661235000,8/23/22 6:10,8/23/22 1:10,3.54,25.124,5.702,NA,0.949
1661235600,8/23/22 6:20,8/23/22 1:20,3.54,25.074,6.936,NA,0.948
1661236200,8/23/22 6:30,8/23/22 1:30,3.54,25.074,7.146,NA,0.949
1661236800,8/23/22 6:40,8/23/22 1:40,3.54,25.074,6.897,NA,0.95
1661237400,8/23/22 6:50,8/23/22 1:50,3.54,25.065,6.28,NA,0.949
1661238000,8/23/22 7:00,8/23/22 2:00,3.54,25.057,6.533,NA,0.95
1661238600,8/23/22 7:10,8/23/22 2:10,3.54,25.091,6.364,NA,0.949
1661239200,8/23/22 7:20,8/23/22 2:20,3.54,25.082,6.541,NA,0.95
1661239800,8/23/22 7:30,8/23/22 2:30,3.54,25.107,6.642,NA,0.949
1661240400,8/23/22 7:40,8/23/22 2:40,3.54,25.082,6.854,NA,0.949
1661241000,8/23/22 7:50,8/23/22 2:50,3.54,25.091,6.874,NA,0.949
1661241600,8/23/22 8:00,8/23/22 3:00,3.54,25.074,6.506,NA,0.95
1661242200,8/23/22 8:10,8/23/22 3:10,3.54,25.074,6.607,NA,0.949
1661242800,8/23/22 8:20,8/23/22 3:20,3.54,25.074,5.942,NA,0.949
1661243400,8/23/22 8:30,8/23/22 3:30,3.54,25.074,6.02,NA,0.949
1661244000,8/23/22 8:40,8/23/22 3:40,3.54,25.074,5.777,NA,0.949
1661244600,8/23/22 8:50,8/23/22 3:50,3.54,25.099,5.941,NA,0.949
1661245200,8/23/22 9:00,8/23/22 4:00,3.54,25.107,6.523,NA,0.95
1661245800,8/23/22 9:10,8/23/22 4:10,3.54,25.091,6.594,NA,0.949
1661246400,8/23/22 9:20,8/23/22 4:20,3.54,25.065,6.665,NA,0.949
1661247000,8/23/22 9:30,8/23/22 4:30,3.54,25.057,6.35,NA,0.949
1661247600,8/23/22 9:40,8/23/22 4:40,3.54,25.074,5.625,NA,0.949
1661248200,8/23/22 9:50,8/23/22 4:50,3.54,25.049,5.219,NA,0.949
1661248800,8/23/22 10:00,8/23/22 5:00,3.54,25.099,8.712,NA,0.95
1661249400,8/23/22 10:10,8/23/22 5:10,3.54,25.124,10.143,NA,0.95
1661250000,8/23/22 10:20,8/23/22 5:20,3.54,25.158,10.539,NA,0.95
1661250600,8/23/22 10:30,8/23/22 5:30,3.54,25.175,10.18,NA,0.95
1661251200,8/23/22 10:40,8/23/22 5:40,3.54,25.141,10.222,NA,0.95
1661251800,8/23/22 10:50,8/23/22 5:50,3.54,25.141,10.551,NA,0.949
1661252400,8/23/22 11:00,8/23/22 6:00,3.54,25.099,10.554,NA,0.95
1661253000,8/23/22 11:10,8/23/22 6:10,3.54,25.091,10.648,NA,0.95
1661253600,8/23/22 11:20,8/23/22 6:20,3.54,25.099,10.714,NA,0.948
1661254200,8/23/22 11:30,8/23/22 6:30,3.54,25.099,10.648,NA,0.949
1661254800,8/23/22 11:40,8/23/22 6:40,3.54,25.133,10.558,NA,0.95
1661255400,8/23/22 11:50,8/23/22 6:50,3.54,25.166,10.605,NA,0.949
1661256000,8/23/22 12:00,8/23/22 7:00,3.54,25.175,10.871,NA,0.95
1661256600,8/23/22 12:10,8/23/22 7:10,3.54,25.183,10.997,NA,0.95
1661257200,8/23/22 12:20,8/23/22 7:20,3.54,25.234,11.323,NA,0.95
1661257800,8/23/22 12:30,8/23/22 7:30,3.54,25.217,11.455,NA,0.95
1661258400,8/23/22 12:40,8/23/22 7:40,3.54,25.217,11.701,NA,0.951
1661259000,8/23/22 12:50,8/23/22 7:50,3.54,25.234,11.668,NA,0.949
1661259600,8/23/22 13:00,8/23/22 8:00,3.54,25.242,12.501,NA,0.951
1661260200,8/23/22 13:10,8/23/22 8:10,3.54,25.25,12.823,NA,0.952
1661260800,8/23/22 13:20,8/23/22 8:20,3.54,25.284,12.899,NA,0.952
1661261400,8/23/22 13:30,8/23/22 8:30,3.54,25.343,12.897,NA,0.952
1661262000,8/23/22 13:40,8/23/22 8:40,3.54,25.309,11.996,NA,0.95
1661262600,8/23/22 13:50,8/23/22 8:50,3.54,25.284,10.849,NA,0.949
