"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1657002300","2022-07-05 06:25:00","2022-07-05 01:25:00","3.52","22.115","5.464",NA,"0.942"
"1657002900","2022-07-05 06:35:00","2022-07-05 01:35:00","3.52","22.216","5.373",NA,"0.942"
"1657003500","2022-07-05 06:45:00","2022-07-05 01:45:00","3.52","22.249","5.29",NA,"0.942"
"1657004100","2022-07-05 06:55:00","2022-07-05 01:55:00","3.52","22.266","5.212",NA,"0.942"
"1657004700","2022-07-05 07:05:00","2022-07-05 02:05:00","3.52","22.274","5.14",NA,"0.942"
"1657005300","2022-07-05 07:15:00","2022-07-05 02:15:00","3.52","22.324","5.043",NA,"0.942"
"1657005900","2022-07-05 07:25:00","2022-07-05 02:25:00","3.52","22.341","4.95",NA,"0.942"
"1657006500","2022-07-05 07:35:00","2022-07-05 02:35:00","3.52","22.4","4.836",NA,"0.942"
"1657007100","2022-07-05 07:45:00","2022-07-05 02:45:00","3.52","22.442","4.739",NA,"0.942"
"1657007700","2022-07-05 07:55:00","2022-07-05 02:55:00","3.52","22.5","4.647",NA,"0.942"
"1657008300","2022-07-05 08:05:00","2022-07-05 03:05:00","3.52","22.534","4.562",NA,"0.943"
"1657008900","2022-07-05 08:15:00","2022-07-05 03:15:00","3.52","22.55","4.475",NA,"0.942"
"1657009500","2022-07-05 08:25:00","2022-07-05 03:25:00","3.52","22.559","4.39",NA,"0.942"
"1657010100","2022-07-05 08:35:00","2022-07-05 03:35:00","3.52","22.584","4.299",NA,"0.942"
"1657010700","2022-07-05 08:45:00","2022-07-05 03:45:00","3.52","22.592","4.223",NA,"0.942"
"1657011300","2022-07-05 08:55:00","2022-07-05 03:55:00","3.52","22.609","4.13",NA,"0.943"
"1657011900","2022-07-05 09:05:00","2022-07-05 04:05:00","3.52","22.626","4.03",NA,"0.942"
"1657012500","2022-07-05 09:15:00","2022-07-05 04:15:00","3.52","22.634","3.955",NA,"0.943"
"1657013100","2022-07-05 09:25:00","2022-07-05 04:25:00","3.52","22.667","3.898",NA,"0.942"
"1657013700","2022-07-05 09:35:00","2022-07-05 04:35:00","3.52","22.684","3.835",NA,"0.943"
"1657014300","2022-07-05 09:45:00","2022-07-05 04:45:00","3.52","22.726","3.744",NA,"0.942"
"1657014900","2022-07-05 09:55:00","2022-07-05 04:55:00","3.52","22.759","3.674",NA,"0.943"
"1657015500","2022-07-05 10:05:00","2022-07-05 05:05:00","3.52","22.877","3.581",NA,"0.942"
"1657016100","2022-07-05 10:15:00","2022-07-05 05:15:00","3.52","23.027","3.466",NA,"0.943"
"1657016700","2022-07-05 10:25:00","2022-07-05 05:25:00","3.52","23.103","3.312",NA,"0.943"
"1657017300","2022-07-05 10:35:00","2022-07-05 05:35:00","3.52","23.136","3.286",NA,"0.942"
"1657017900","2022-07-05 10:45:00","2022-07-05 05:45:00","3.52","23.128","3.31",NA,"0.942"
"1657018500","2022-07-05 10:55:00","2022-07-05 05:55:00","3.52","23.119","3.36",NA,"0.942"
"1657019100","2022-07-05 11:05:00","2022-07-05 06:05:00","3.52","23.069","3.422",NA,"0.941"
"1657019700","2022-07-05 11:15:00","2022-07-05 06:15:00","3.52","23.01","3.512",NA,"0.941"
"1657020300","2022-07-05 11:25:00","2022-07-05 06:25:00","3.52","22.927","3.629",NA,"0.941"
"1657020900","2022-07-05 11:35:00","2022-07-05 06:35:00","3.52","22.851","3.857",NA,"0.94"
"1657021500","2022-07-05 11:45:00","2022-07-05 06:45:00","3.52","22.793","4.066",NA,"0.94"
"1657022100","2022-07-05 11:55:00","2022-07-05 06:55:00","3.52","22.701","4.324",NA,"0.94"
"1657022700","2022-07-05 12:05:00","2022-07-05 07:05:00","3.53","22.592","4.553",NA,"0.94"
"1657023300","2022-07-05 12:15:00","2022-07-05 07:15:00","3.53","22.55","4.615",NA,"0.94"
"1657023900","2022-07-05 12:25:00","2022-07-05 07:25:00","3.53","22.442","4.697",NA,"0.94"
"1657024500","2022-07-05 12:35:00","2022-07-05 07:35:00","3.53","22.4","4.772",NA,"0.94"
"1657025100","2022-07-05 12:45:00","2022-07-05 07:45:00","3.53","22.324","4.937",NA,"0.94"
"1657025700","2022-07-05 12:55:00","2022-07-05 07:55:00","3.53","22.216","5.145",NA,"0.94"
"1657026300","2022-07-05 13:05:00","2022-07-05 08:05:00","3.52","22.115","5.268",NA,"0.94"
"1657026900","2022-07-05 13:15:00","2022-07-05 08:15:00","3.52","22.04","5.285",NA,"0.941"
"1657027500","2022-07-05 13:25:00","2022-07-05 08:25:00","3.52","21.931","5.402",NA,"0.941"
"1657028100","2022-07-05 13:35:00","2022-07-05 08:35:00","3.52","21.823","5.408",NA,"0.941"
"1657028700","2022-07-05 13:45:00","2022-07-05 08:45:00","3.52","21.731","5.448",NA,"0.941"
"1657029300","2022-07-05 13:55:00","2022-07-05 08:55:00","3.53","21.655","5.686",NA,"0.941"
"1657029900","2022-07-05 14:05:00","2022-07-05 09:05:00","3.53","21.53","5.805",NA,"0.942"
"1657030500","2022-07-05 14:15:00","2022-07-05 09:15:00","3.53","21.43","5.867",NA,"0.941"
"1657031100","2022-07-05 14:25:00","2022-07-05 09:25:00","3.53","21.329","5.915",NA,"0.941"
"1657031700","2022-07-05 14:35:00","2022-07-05 09:35:00","3.53","21.237","5.968",NA,"0.942"
"1657032300","2022-07-05 14:45:00","2022-07-05 09:45:00","3.53","21.17","6.053",NA,"0.942"
"1657032900","2022-07-05 14:55:00","2022-07-05 09:55:00","3.53","21.104","6.062",NA,"0.941"
"1657033500","2022-07-05 15:05:00","2022-07-05 10:05:00","3.52","21.028","8.594",NA,"0.941"
"1657034100","2022-07-05 15:15:00","2022-07-05 10:15:00","3.53","21.137","8.648",NA,"0.941"
"1657034700","2022-07-05 15:25:00","2022-07-05 10:25:00","3.52","21.087","8.618",NA,"0.941"
"1657035300","2022-07-05 15:35:00","2022-07-05 10:35:00","3.52","20.97","8.431",NA,"0.941"
"1657035900","2022-07-05 15:45:00","2022-07-05 10:45:00","3.52","20.945","8.146",NA,"0.941"
"1657036500","2022-07-05 15:55:00","2022-07-05 10:55:00","3.52","20.878","7.941",NA,"0.941"
"1657037100","2022-07-05 16:05:00","2022-07-05 11:05:00","3.52","20.836","7.725",NA,"0.941"
"1657037700","2022-07-05 16:15:00","2022-07-05 11:15:00","3.52","20.761","7.544",NA,"0.941"
"1657038300","2022-07-05 16:25:00","2022-07-05 11:25:00","3.52","20.744","7.294",NA,"0.941"
"1657038900","2022-07-05 16:35:00","2022-07-05 11:35:00","3.52","20.702","7.09",NA,"0.941"
"1657039500","2022-07-05 16:45:00","2022-07-05 11:45:00","3.53","20.577","6.84",NA,"0.942"
"1657040100","2022-07-05 16:55:00","2022-07-05 11:55:00","3.53","20.476","6.699",NA,"0.941"
"1657040700","2022-07-05 17:05:00","2022-07-05 12:05:00","3.53","20.409","6.569",NA,"0.942"
"1657041300","2022-07-05 17:15:00","2022-07-05 12:15:00","3.53","20.342","6.391",NA,"0.941"
"1657041900","2022-07-05 17:25:00","2022-07-05 12:25:00","3.53","20.233","6.247",NA,"0.942"
"1657042500","2022-07-05 17:35:00","2022-07-05 12:35:00","3.53","20.267","6.096",NA,"0.941"
"1657043100","2022-07-05 17:45:00","2022-07-05 12:45:00","3.53","20.242","5.923",NA,"0.942"
"1657043700","2022-07-05 17:55:00","2022-07-05 12:55:00","3.53","20.25","5.762",NA,"0.941"
"1657044300","2022-07-05 18:05:00","2022-07-05 13:05:00","3.53","20.25","5.636",NA,"0.942"
"1657044900","2022-07-05 18:15:00","2022-07-05 13:15:00","3.53","20.25","5.531",NA,"0.942"
"1657045500","2022-07-05 18:25:00","2022-07-05 13:25:00","3.53","20.183","5.461",NA,"0.942"
"1657046100","2022-07-05 18:35:00","2022-07-05 13:35:00","3.53","20.183","5.379",NA,"0.942"
"1657046700","2022-07-05 18:45:00","2022-07-05 13:45:00","3.53","20.2","5.26",NA,"0.942"
"1657047300","2022-07-05 18:55:00","2022-07-05 13:55:00","3.53","20.192","5.174",NA,"0.942"
"1657047900","2022-07-05 19:05:00","2022-07-05 14:05:00","3.53","20.284","5.132",NA,"0.942"
"1657048500","2022-07-05 19:15:00","2022-07-05 14:15:00","3.53","20.217","5.089",NA,"0.942"
"1657049100","2022-07-05 19:25:00","2022-07-05 14:25:00","3.53","20.233","5.034",NA,"0.942"
"1657049700","2022-07-05 19:35:00","2022-07-05 14:35:00","3.53","20.25","4.946",NA,"0.942"
"1657050300","2022-07-05 19:45:00","2022-07-05 14:45:00","3.53","20.284","4.851",NA,"0.943"
"1657050900","2022-07-05 19:55:00","2022-07-05 14:55:00","3.53","20.317","4.74",NA,"0.942"
"1657051500","2022-07-05 20:05:00","2022-07-05 15:05:00","3.53","20.309","4.607",NA,"0.942"
"1657052100","2022-07-05 20:15:00","2022-07-05 15:15:00","3.53","20.292","4.542",NA,"0.943"
"1657052700","2022-07-05 20:25:00","2022-07-05 15:25:00","3.53","20.242","4.417",NA,"0.943"
"1657053300","2022-07-05 20:35:00","2022-07-05 15:35:00","3.53","20.208","4.329",NA,"0.943"
"1657053900","2022-07-05 20:45:00","2022-07-05 15:45:00","3.53","20.166","4.272",NA,"0.943"
"1657054500","2022-07-05 20:55:00","2022-07-05 15:55:00","3.53","20.066","4.216",NA,"0.943"
"1657055100","2022-07-05 21:05:00","2022-07-05 16:05:00","3.53","20.074","4.087",NA,"0.943"
"1657055700","2022-07-05 21:15:00","2022-07-05 16:15:00","3.53","20.083","3.98",NA,"0.943"
"1657056300","2022-07-05 21:25:00","2022-07-05 16:25:00","3.53","20.083","3.929",NA,"0.943"
"1657056900","2022-07-05 21:35:00","2022-07-05 16:35:00","3.53","20.083","3.862",NA,"0.943"
"1657057500","2022-07-05 21:45:00","2022-07-05 16:45:00","3.53","20.091","3.791",NA,"0.943"
"1657058100","2022-07-05 21:55:00","2022-07-05 16:55:00","3.53","20.125","3.705",NA,"0.943"
"1657058700","2022-07-05 22:05:00","2022-07-05 17:05:00","3.53","20.125","3.638",NA,"0.943"
"1657059300","2022-07-05 22:15:00","2022-07-05 17:15:00","3.53","20.074","3.591",NA,"0.943"
"1657059900","2022-07-05 22:25:00","2022-07-05 17:25:00","3.53","20.099","3.542",NA,"0.943"
"1657060500","2022-07-05 22:35:00","2022-07-05 17:35:00","3.53","20.108","3.496",NA,"0.942"
"1657061100","2022-07-05 22:45:00","2022-07-05 17:45:00","3.53","20.141","3.455",NA,"0.943"
"1657061700","2022-07-05 22:55:00","2022-07-05 17:55:00","3.53","20.166","3.364",NA,"0.943"
"1657062300","2022-07-05 23:05:00","2022-07-05 18:05:00","3.53","20.15","3.31",NA,"0.942"
"1657062900","2022-07-05 23:15:00","2022-07-05 18:15:00","3.53","20.166","3.285",NA,"0.943"
"1657063500","2022-07-05 23:25:00","2022-07-05 18:25:00","3.53","20.175","3.219",NA,"0.943"
"1657064100","2022-07-05 23:35:00","2022-07-05 18:35:00","3.53","20.225","3.143",NA,"0.943"
"1657064700","2022-07-05 23:45:00","2022-07-05 18:45:00","3.53","20.233","3.016",NA,"0.943"
"1657065300","2022-07-05 23:55:00","2022-07-05 18:55:00","3.53","20.233","2.928",NA,"0.943"
"1657065900","2022-07-06 00:05:00","2022-07-05 19:05:00","3.53","20.2","2.867",NA,"0.943"
"1657066500","2022-07-06 00:15:00","2022-07-05 19:15:00","3.53","20.166","2.769",NA,"0.943"
"1657067100","2022-07-06 00:25:00","2022-07-05 19:25:00","3.53","20.141","2.679",NA,"0.943"
"1657067700","2022-07-06 00:35:00","2022-07-05 19:35:00","3.53","20.066","2.631",NA,"0.943"
"1657068300","2022-07-06 00:45:00","2022-07-05 19:45:00","3.52","20.058","2.468",NA,"0.943"
"1657068900","2022-07-06 00:55:00","2022-07-05 19:55:00","3.53","20.166","2.278",NA,"0.943"
"1657069500","2022-07-06 01:05:00","2022-07-05 20:05:00","3.53","20.225","2.279",NA,"0.942"
"1657070100","2022-07-06 01:15:00","2022-07-05 20:15:00","3.53","20.217","2.368",NA,"0.941"
"1657070700","2022-07-06 01:25:00","2022-07-05 20:25:00","3.52","20.158","2.366",NA,"0.941"
"1657071300","2022-07-06 01:35:00","2022-07-05 20:35:00","3.53","20.183","2.327",NA,"0.941"
"1657071900","2022-07-06 01:45:00","2022-07-05 20:45:00","3.53","20.225","2.32",NA,"0.941"
"1657072500","2022-07-06 01:55:00","2022-07-05 20:55:00","3.52","20.292","2.412",NA,"0.94"
"1657073100","2022-07-06 02:05:00","2022-07-05 21:05:00","3.52","20.325","2.412",NA,"0.94"
"1657073700","2022-07-06 02:15:00","2022-07-05 21:15:00","3.52","20.066","2.122",NA,"0.94"
"1657074300","2022-07-06 02:25:00","2022-07-05 21:25:00","3.52","19.873","1.903",NA,"0.94"
"1657074900","2022-07-06 02:35:00","2022-07-05 21:35:00","3.52","19.773","1.876",NA,"0.94"
"1657075500","2022-07-06 02:45:00","2022-07-05 21:45:00","3.52","19.773","1.896",NA,"0.94"
"1657076100","2022-07-06 02:55:00","2022-07-05 21:55:00","3.52","19.773","1.878",NA,"0.941"
"1657076700","2022-07-06 03:05:00","2022-07-05 22:05:00","3.52","19.798","1.839",NA,"0.941"
"1657077300","2022-07-06 03:15:00","2022-07-05 22:15:00","3.52","19.865","1.801",NA,"0.941"
"1657077900","2022-07-06 03:25:00","2022-07-05 22:25:00","3.52","19.915","1.759",NA,"0.942"
"1657078500","2022-07-06 03:35:00","2022-07-05 22:35:00","3.52","19.991","1.679",NA,"0.942"
"1657079100","2022-07-06 03:45:00","2022-07-05 22:45:00","3.52","20.091","1.606",NA,"0.942"
"1657079700","2022-07-06 03:55:00","2022-07-05 22:55:00","3.52","20.192","1.565",NA,"0.942"
"1657080300","2022-07-06 04:05:00","2022-07-05 23:05:00","3.52","20.25","1.504",NA,"0.942"
"1657080900","2022-07-06 04:15:00","2022-07-05 23:15:00","3.52","20.367","1.423",NA,"0.941"
"1657081500","2022-07-06 04:25:00","2022-07-05 23:25:00","3.52","20.501","1.357",NA,"0.941"
"1657082100","2022-07-06 04:35:00","2022-07-05 23:35:00","3.52","20.643","1.299",NA,"0.941"
"1657082700","2022-07-06 04:45:00","2022-07-05 23:45:00","3.52","20.794","1.237",NA,"0.941"
"1657083300","2022-07-06 04:55:00","2022-07-05 23:55:00","3.52","20.945","1.141",NA,"0.939"
"1657083900","2022-07-06 05:05:00","2022-07-06 00:05:00","3.52","21.078","1.065",NA,"0.939"
"1657084500","2022-07-06 05:15:00","2022-07-06 00:15:00","3.52","21.237","1.006",NA,"0.939"
"1657085100","2022-07-06 05:25:00","2022-07-06 00:25:00","3.52","21.38","0.915",NA,"0.939"
"1657085700","2022-07-06 05:35:00","2022-07-06 00:35:00","3.52","21.488","0.833",NA,"0.938"
"1657086300","2022-07-06 05:45:00","2022-07-06 00:45:00","3.52","21.614","0.723",NA,"0.937"
"1657086900","2022-07-06 05:55:00","2022-07-06 00:55:00","3.52","21.689","0.625",NA,"0.936"
"1657087500","2022-07-06 06:05:00","2022-07-06 01:05:00","3.52","21.798","0.542",NA,"0.936"
"1657088100","2022-07-06 06:15:00","2022-07-06 01:15:00","3.52","21.881","0.485",NA,"0.935"
"1657088700","2022-07-06 06:25:00","2022-07-06 01:25:00","3.52","21.956","0.433",NA,"0.934"
"1657089300","2022-07-06 06:35:00","2022-07-06 01:35:00","3.52","22.04","0.366",NA,"0.933"
"1657089900","2022-07-06 06:45:00","2022-07-06 01:45:00","3.52","22.099","0.303",NA,"0.932"
"1657090500","2022-07-06 06:55:00","2022-07-06 01:55:00","3.52","22.157","0.25",NA,"0.931"
"1657091100","2022-07-06 07:05:00","2022-07-06 02:05:00","3.52","22.241","0.195",NA,"0.93"
"1657091700","2022-07-06 07:15:00","2022-07-06 02:15:00","3.52","22.291","0.148",NA,"0.929"
"1657092300","2022-07-06 07:25:00","2022-07-06 02:25:00","3.52","22.349","0.106",NA,"0.928"
"1657092900","2022-07-06 07:35:00","2022-07-06 02:35:00","3.52","22.366","0.077",NA,"0.928"
"1657093500","2022-07-06 07:45:00","2022-07-06 02:45:00","3.52","22.425","0.058",NA,"0.927"
"1657094100","2022-07-06 07:55:00","2022-07-06 02:55:00","3.52","22.475","0.047",NA,"0.927"
"1657094700","2022-07-06 08:05:00","2022-07-06 03:05:00","3.52","22.508","0.04",NA,"0.927"
"1657095300","2022-07-06 08:15:00","2022-07-06 03:15:00","3.52","22.525","0.037",NA,"0.927"
"1657095900","2022-07-06 08:25:00","2022-07-06 03:25:00","3.52","22.575","0.035",NA,"0.927"
"1657096500","2022-07-06 08:35:00","2022-07-06 03:35:00","3.52","22.584","0.035",NA,"0.927"
"1657097100","2022-07-06 08:45:00","2022-07-06 03:45:00","3.52","22.575","0.035",NA,"0.927"
"1657097700","2022-07-06 08:55:00","2022-07-06 03:55:00","3.52","22.592","0.035",NA,"0.927"
"1657098300","2022-07-06 09:05:00","2022-07-06 04:05:00","3.52","22.6","0.035",NA,"0.927"
"1657098900","2022-07-06 09:15:00","2022-07-06 04:15:00","3.52","22.592","0.035",NA,"0.927"
"1657099500","2022-07-06 09:25:00","2022-07-06 04:25:00","3.52","22.626","0.034",NA,"0.927"
"1657100100","2022-07-06 09:35:00","2022-07-06 04:35:00","3.52","22.626","0.035",NA,"0.927"
"1657100700","2022-07-06 09:45:00","2022-07-06 04:45:00","3.52","22.659","0.034",NA,"0.927"
"1657101300","2022-07-06 09:55:00","2022-07-06 04:55:00","3.52","22.701","0.035",NA,"0.927"
"1657101900","2022-07-06 10:05:00","2022-07-06 05:05:00","3.52","22.826","0.034",NA,"0.927"
"1657102500","2022-07-06 10:15:00","2022-07-06 05:15:00","3.52","23.002","0.035",NA,"0.927"
"1657103100","2022-07-06 10:25:00","2022-07-06 05:25:00","3.52","23.119","0.036",NA,"0.927"
"1657103700","2022-07-06 10:35:00","2022-07-06 05:35:00","3.52","23.161","0.035",NA,"0.927"
"1657104300","2022-07-06 10:45:00","2022-07-06 05:45:00","3.52","23.17","0.036",NA,"0.927"
"1657104900","2022-07-06 10:55:00","2022-07-06 05:55:00","3.52","23.17","0.036",NA,"0.927"
"1657105500","2022-07-06 11:05:00","2022-07-06 06:05:00","3.52","23.128","0.037",NA,"0.927"
"1657106100","2022-07-06 11:15:00","2022-07-06 06:15:00","3.52","23.086","0.037",NA,"0.927"
"1657106700","2022-07-06 11:25:00","2022-07-06 06:25:00","3.52","23.01","0.036",NA,"0.927"
"1657107300","2022-07-06 11:35:00","2022-07-06 06:35:00","3.52","22.927","0.037",NA,"0.928"
"1657107900","2022-07-06 11:45:00","2022-07-06 06:45:00","3.52","22.86","0.037",NA,"0.928"
"1657108500","2022-07-06 11:55:00","2022-07-06 06:55:00","3.52","22.768","0.036",NA,"0.928"
"1657109100","2022-07-06 12:05:00","2022-07-06 07:05:00","3.52","22.667","0.037",NA,"0.927"
"1657109700","2022-07-06 12:15:00","2022-07-06 07:15:00","3.52","22.559","0.038",NA,"0.928"
"1657110300","2022-07-06 12:25:00","2022-07-06 07:25:00","3.53","22.433","0.039",NA,"0.928"
"1657110900","2022-07-06 12:35:00","2022-07-06 07:35:00","3.53","22.324","0.043",NA,"0.928"
"1657111500","2022-07-06 12:45:00","2022-07-06 07:45:00","3.53","22.241","0.046",NA,"0.928"
"1657112100","2022-07-06 12:55:00","2022-07-06 07:55:00","3.52","22.174","0.057",NA,"0.928"
"1657112700","2022-07-06 13:05:00","2022-07-06 08:05:00","3.52","22.099","0.06",NA,"0.928"
"1657113300","2022-07-06 13:15:00","2022-07-06 08:15:00","3.52","21.99","0.06",NA,"0.928"
"1657113900","2022-07-06 13:25:00","2022-07-06 08:25:00","3.52","21.906","0.076",NA,"0.929"
"1657114500","2022-07-06 13:35:00","2022-07-06 08:35:00","3.52","21.839","0.094",NA,"0.929"
"1657115100","2022-07-06 13:45:00","2022-07-06 08:45:00","3.52","21.739","0.123",NA,"0.929"
"1657115700","2022-07-06 13:55:00","2022-07-06 08:55:00","3.53","21.681","0.151",NA,"0.93"
"1657116300","2022-07-06 14:05:00","2022-07-06 09:05:00","3.53","21.622","0.161",NA,"0.93"
"1657116900","2022-07-06 14:15:00","2022-07-06 09:15:00","3.53","21.547","0.196",NA,"0.931"
"1657117500","2022-07-06 14:25:00","2022-07-06 09:25:00","3.53","21.455","0.225",NA,"0.931"
"1657118100","2022-07-06 14:35:00","2022-07-06 09:35:00","3.53","21.196","8.1",NA,"0.942"
"1657118700","2022-07-06 14:45:00","2022-07-06 09:45:00","3.53","21.145","8.712",NA,"0.942"
"1657119300","2022-07-06 14:55:00","2022-07-06 09:55:00","3.52","21.012","8.901",NA,"0.941"
"1657119900","2022-07-06 15:05:00","2022-07-06 10:05:00","3.52","20.903","9.033",NA,"0.942"
"1657120500","2022-07-06 15:15:00","2022-07-06 10:15:00","3.52","20.794","9.117",NA,"0.942"
"1657121100","2022-07-06 15:25:00","2022-07-06 10:25:00","3.52","20.702","9.151",NA,"0.941"
"1657121700","2022-07-06 15:35:00","2022-07-06 10:35:00","3.53","20.593","9.156",NA,"0.941"
"1657122300","2022-07-06 15:45:00","2022-07-06 10:45:00","3.53","20.518","9.14",NA,"0.942"
"1657122900","2022-07-06 15:55:00","2022-07-06 10:55:00","3.53","20.443","9.172",NA,"0.941"
"1657123500","2022-07-06 16:05:00","2022-07-06 11:05:00","3.53","20.376","9.196",NA,"0.941"
"1657124100","2022-07-06 16:15:00","2022-07-06 11:15:00","3.53","20.309","9.225",NA,"0.94"
"1657124700","2022-07-06 16:25:00","2022-07-06 11:25:00","3.53","20.267","9.279",NA,"0.941"
"1657125300","2022-07-06 16:35:00","2022-07-06 11:35:00","3.53","20.208","9.295",NA,"0.941"
"1657125900","2022-07-06 16:45:00","2022-07-06 11:45:00","3.53","20.116","9.315",NA,"0.941"
"1657126500","2022-07-06 16:55:00","2022-07-06 11:55:00","3.53","20.041","9.335",NA,"0.941"
"1657127100","2022-07-06 17:05:00","2022-07-06 12:05:00","3.52","19.957","9.341",NA,"0.941"
"1657127700","2022-07-06 17:15:00","2022-07-06 12:15:00","3.52","19.89","9.419",NA,"0.942"
"1657128300","2022-07-06 17:25:00","2022-07-06 12:25:00","3.52","19.806","9.438",NA,"0.941"
"1657128900","2022-07-06 17:35:00","2022-07-06 12:35:00","3.52","19.731","9.453",NA,"0.94"
"1657129500","2022-07-06 17:45:00","2022-07-06 12:45:00","3.53","19.672","9.479",NA,"0.941"
"1657130100","2022-07-06 17:55:00","2022-07-06 12:55:00","3.53","19.664","9.49",NA,"0.941"
"1657130700","2022-07-06 18:05:00","2022-07-06 13:05:00","3.53","19.622","9.512",NA,"0.941"
"1657131300","2022-07-06 18:15:00","2022-07-06 13:15:00","3.52","19.63","9.563",NA,"0.941"
"1657131900","2022-07-06 18:25:00","2022-07-06 13:25:00","3.53","19.647","9.609",NA,"0.94"
"1657132500","2022-07-06 18:35:00","2022-07-06 13:35:00","3.52","19.697","9.634",NA,"0.94"
"1657133100","2022-07-06 18:45:00","2022-07-06 13:45:00","3.52","19.748","9.636",NA,"0.94"
"1657133700","2022-07-06 18:55:00","2022-07-06 13:55:00","3.52","19.773","9.615",NA,"0.941"
"1657134300","2022-07-06 19:05:00","2022-07-06 14:05:00","3.52","19.798","9.613",NA,"0.94"
"1657134900","2022-07-06 19:15:00","2022-07-06 14:15:00","3.52","19.882","9.544",NA,"0.94"
"1657135500","2022-07-06 19:25:00","2022-07-06 14:25:00","3.52","19.857","9.547",NA,"0.94"
"1657136100","2022-07-06 19:35:00","2022-07-06 14:35:00","3.52","19.907","9.882",NA,"0.941"
"1657136700","2022-07-06 19:45:00","2022-07-06 14:45:00","3.52","19.84","9.908",NA,"0.941"
"1657137300","2022-07-06 19:55:00","2022-07-06 14:55:00","3.52","19.831","9.907",NA,"0.94"
"1657137900","2022-07-06 20:05:00","2022-07-06 15:05:00","3.52","19.815","9.873",NA,"0.941"
"1657138500","2022-07-06 20:15:00","2022-07-06 15:15:00","3.53","17.027","8.379",NA,"0.941"
"1657139100","2022-07-06 20:25:00","2022-07-06 15:25:00","3.53","16.586","8.382",NA,"0.941"
"1657139700","2022-07-06 20:35:00","2022-07-06 15:35:00","3.53","16.45","8.361",NA,"0.941"
